#electrical multi word dictionary extracted by Monika Sharma. Formatted by Roja (26-01-2016)	#electrical multi word dictionary extracted by Monika Sharma. Formatted by Roja (26-01-2016)
#Changes:: 1) Separated single word and multi words into separate dictionaries	#Changes:: 1) Separated single word and multi words into separate dictionaries
#          2) English words are converted to lower case	#          2) English words are converted to lower case
#          3) Added category as 'noun' by default	#          3) Added category as 'noun' by default
#          4) If last word is not punctuation then treated last word as head	#          4) If last word is not punctuation then treated last word as head
#             or else treated last but one word as head	#             or else treated last but one word as head
#################################################################################	#################################################################################
explanatory_note	spaRtIkaraNa_tippaNI#spaRtIkaraNa_tippaNI#noun#2#RM
exploratory_drilling_&_drifting	anveRI_driliMga_evaM_driPtiMga#anveRI_driliMga_evaM_driPtiMga#noun#4#RM
explosion_vent	visPota_nirgama#visPota_nirgama#noun#2#RM
export_credit	niryAwa_qNa#niryAwa_qNa#noun#2#RM
export_duty	niryAwa_Sulka#niryAwa_Sulka#noun#2#RM
exposure_limit	praBAvana_sImA#praBAvana_sImA#noun#2#RM
express_communication_channel	xruwa_saFcAra_cEnala#xruwa_saFcAra_cEnala#noun#3#RM
expulsion_type_arrester	bahirkRepI_niroXaka#bahirkRepI_niroXaka#noun#3#RM
extempore_speech	ASuBARaNa#ASuBARaNa#noun#2#RM
extension_of_leave	CuttI_baDAnA#CuttI_baDAnA#noun#3#RM
extension_of_service	sevA_avaXi_baDAnA#sevA_avaXi_baDAnA#noun#3#RM
external_assistance	bAhya_sahAyawA#bAhya_sahAyawA#noun#2#RM
external_commercial_borrowing	bAhya_vANijyika_qNa#bAhya_vANijyika_qNa#noun#3#RM
external_credit	bAhya_qNa#bAhya_qNa#noun#2#RM
extinction_voltage	avasAna_voltawA#avasAna_voltawA#noun#2#RM
extra_grant	awirikwa_anuxAna#awirikwa_anuxAna#noun#2#RM
extra_high_tension_line	awyaXika_ucca_voltawA_lAina#awyaXika_ucca_voltawA_lAina#noun#4#RM
extra_ordinary	asAXAraNa#asAXAraNa#noun#2#RM
extraction_pressure	niRkarRaNa_xAba#niRkarRaNa_xAba#noun#2#RM
extraction_pump	niRkarRaNa-pampa#niRkarRaNa-pampa#noun#2#RM
face_value	afkiwa_mUlya#afkiwa_mUlya#noun#2#RM
factor_of_safety	surakRA_guNaka#surakRA_guNaka#noun#3#RM
factual_information	waWyAwmaka_sUcanA#waWyAwmaka_sUcanA#noun#2#RM
factual_statement	waWyapUrNa_vivaraNa#waWyapUrNa_vivaraNa#noun#2#RM
failure_analysis	viPalawA_viSleRaNa#viPalawA_viSleRaNa#noun#2#RM
fallacious_argument	saxoRa_warka/BrAmaka_warka#saxoRa_warka/BrAmaka_warka#noun#2#RM
faradays_law	PErAde-niyama#PErAde-niyama#noun#2#RM
fast_track_projects	xruwagAmI_pariyojanAeM#xruwagAmI_pariyojanAeM#noun#3#RM
fatal_accident	GAwaka_xurGatanA#GAwaka_xurGatanA#noun#2#RM
fatigue_failure	SrAnwi_Bafga#SrAnwi_Bafga#noun#2#RM
fault_clearance	xoRa_mukwi/xoRa_xUra_karanA/KarAbI_xUra_karanA#xoRa_mukwi/xoRa_xUra_karanA/KarAbI_xUra_karanA#noun#2#RM
fault_current	xoRa-XArA#xoRa-XArA#noun#2#RM
fault_locaters	xoRa_sWAna_nirXAriwra/loketarsa#xoRa_sWAna_nirXAriwra/loketarsa#noun#2#RM
fault_point	xoRa_biMxu#xoRa_biMxu#noun#2#RM
fault_protection	xoRa-prawirakRaNa#xoRa-prawirakRaNa#noun#2#RM
fault_resistance	xoRa-prawiroXa#xoRa-prawiroXa#noun#2#RM
feasibility_report	samBAvyawA_riporta#samBAvyawA_riporta#noun#2#RM
fee_concession	Sulka-CUta#Sulka-CUta#noun#2#RM
feed_force	PIda_bala#PIda_bala#noun#2#RM
feed_pump	PIda_pampa/BaraNa_pampa#PIda_pampa/BaraNa_pampa#noun#2#RM
feed_water	PIda_vAtara/BaraNa_jala#PIda_vAtara/BaraNa_jala#noun#2#RM
feed_water_heater	BaraNa_jala_wApaka#BaraNa_jala_wApaka#noun#3#RM
feedback_gear	PIdabEka_giyara#PIdabEka_giyara#noun#2#RM
feeder_channel	Baraka_cEnala#Baraka_cEnala#noun#2#RM
feeder_pillar	PIdara_pilara#PIdara_pilara#noun#2#RM
feeler_gauge	pawwI_pramApI/PIlara_geja#pawwI_pramApI/PIlara_geja#noun#2#RM
fence_wall	bAda/cahAraxIvArI#bAda/cahAraxIvArI#noun#2#RM
ferro_magnetic_resonance	lOha_cumbakIya_anunAxa#lOha_cumbakIya_anunAxa#noun#3#RM
fibre_optic	PAibara_oYptika#PAibara_oYptika#noun#2#RM
fibre_optic_cable	PAibara_oYptika_kebala#PAibara_oYptika_kebala#noun#3#RM
fibre_optic_distribution_panel	PAibara_oYptika_viwaraNa_pEnala#PAibara_oYptika_viwaraNa_pEnala#noun#4#RM
fictitious_claim	ParjI_xAvA#ParjI_xAvA#noun#2#RM
fictitious_reactance_drop	kalpiwa_prawiGAwa_pAwa#kalpiwa_prawiGAwa_pAwa#noun#3#RM
fidelity_guarantee_policy	niRTA_gAraNtI_poYlisI#niRTA_gAraNtI_poYlisI#noun#3#RM
field_control	kRewra-niyanwraNa#kRewra-niyanwraNa#noun#2#RM
field_current	kRewra-XArA#kRewra-XArA#noun#2#RM
field_distortion	kRewra-virUpaNa#kRewra-virUpaNa#noun#2#RM
field_effect	kRewrIya_praBAva#kRewrIya_praBAva#noun#2#RM
field_effect_transistor	PIlda_iPEkta_trAFjistara#PIlda_iPEkta_trAFjistara#noun#3#RM
field_flux	kRewra-Plaksa#kRewra-Plaksa#noun#2#RM
field_rheostat	kRewrIya_XArA_niyanwraka/kRewrIya_riyosteta#kRewrIya_XArA_niyanwraka/kRewrIya_riyosteta#noun#2#RM
field_work	kRewra_kArya/PIlda_kArya/bAharI_kArya#kRewra_kArya/PIlda_kArya/bAharI_kArya#noun#2#RM
final_report	anwima_riporta#anwima_riporta#noun#2#RM
financial_assistance	viwwIya_sahAyawA#viwwIya_sahAyawA#noun#2#RM
financial_closure	viwwIya_samApana#viwwIya_samApana#noun#2#RM
financial_concurrence	viwwIya_sahamawi#viwwIya_sahamawi#noun#2#RM
financial_control	viwwIya_niyanwraNa#viwwIya_niyanwraNa#noun#2#RM
financial_highlights	viwwIya_viSeRawAeM#viwwIya_viSeRawAeM#noun#2#RM
financial_obligation	viwwIya_xAyiwva#viwwIya_xAyiwva#noun#2#RM
financial_position	viwwIya_sWiwi#viwwIya_sWiwi#noun#2#RM
financial_powers	viwwIya_SakwiyAM#viwwIya_SakwiyAM#noun#2#RM
financial_requirement	viwwIya_AvaSyakawA#viwwIya_AvaSyakawA#noun#2#RM
financial_review	viwwIya_samIkRA#viwwIya_samIkRA#noun#2#RM
financial_sanction	viwwIya_maFjUrI/viwwIya_saMsvIkqwi#viwwIya_maFjUrI/viwwIya_saMsvIkqwi#noun#2#RM
financial_statement	viwwIya_vivaraNa#viwwIya_vivaraNa#noun#2#RM
financial_year	viwwa_varRa/viwwIya_varRa#viwwa_varRa/viwwIya_varRa#noun#2#RM
financing_documents	viwwapoRaNa_sambanXI_xaswAveja#viwwapoRaNa_sambanXI_xaswAveja#noun#2#RM
finished_goods	wEyAra_mAla#wEyAra_mAla#noun#2#RM
fire_alarm	agni_safkewaka/agni_alArma#agni_safkewaka/agni_alArma#noun#2#RM
fire_ball	Aga_kA_golA#Aga_kA_golA#noun#2#RM
fire_bar	BatTI_Cada#BatTI_Cada#noun#2#RM
fire_extinguisher	agniSAmaka#agniSAmaka#noun#2#RM
fire_fighting	agni_Samana#agni_Samana#noun#2#RM
fire_fighting_equipment	agni_SAmaka_upaskara#agni_SAmaka_upaskara#noun#3#RM
fire_protection_system	agni_prawirakRaNa_wanwra#agni_prawirakRaNa_wanwra#noun#3#RM
fire_service	agniSamana_sevA#agniSamana_sevA#noun#2#RM
fire_wall	PAyara_voYla/agnisaha_xIvAra#PAyara_voYla/agnisaha_xIvAra#noun#2#RM
firm_capacity	niSciwa_kRamawA#niSciwa_kRamawA#noun#2#RM
first_lot	pahalI_Kepa#pahalI_Kepa#noun#2#RM
fiscal_measures	rAjakoRIya/viwwIya_upAya#rAjakoRIya/viwwIya_upAya#noun#2#RM
fiscal_policy	rAjakoRIya_nIwi#rAjakoRIya_nIwi#noun#2#RM
fish_ladder	PiSa_lEdara#PiSa_lEdara#noun#2#RM
fish_plate	joda_pleta/PiSa_pleta#joda_pleta/PiSa_pleta#noun#2#RM
fixed_assets	sWira_parisampawwiyAM#sWira_parisampawwiyAM#noun#2#RM
fixed_beam	AbaxXa_Xarana#AbaxXa_Xarana#noun#2#RM
fixed_blade	sWira_Palaka/sWira_bleda#sWira_Palaka/sWira_bleda#noun#2#RM
flame_control	jvAlA_niyanwraNa#jvAlA_niyanwraNa#noun#2#RM
flange_coupling	PlEnja_yugmaka#PlEnja_yugmaka#noun#2#RM
flash_report	wawkRaNa_prasAriwa_riporta#wawkRaNa_prasAriwa_riporta#noun#2#RM
flash_tank	PlESa_tEMka#PlESa_tEMka#noun#2#RM
flexible_cable	lacIlA_kebila#lacIlA_kebila#noun#2#RM
flexible_coupling	lacIlA_yugmaka/namya_yugmaka#lacIlA_yugmaka/namya_yugmaka#noun#2#RM
flexibly_coupled	namyawaH_yugmiwa#namyawaH_yugmiwa#noun#2#RM
flicker_phase_modulation	sPuraNa_prAvasWA_moYdulana#sPuraNa_prAvasWA_moYdulana#noun#3#RM
flickering_device	sPuraNa_yukwi#sPuraNa_yukwi#noun#2#RM
floating_interest	parivarwanIya_byAja#parivarwanIya_byAja#noun#2#RM
flood_discharge	bADa_nissaraNa#bADa_nissaraNa#noun#2#RM
flood_relief	bADa_rAhawa#bADa_rAhawa#noun#2#RM
floor_area	ParSa-kRewraPala#ParSa-kRewraPala#noun#2#RM
floor_beam	ParSa-Xarana#ParSa-Xarana#noun#2#RM
flow_chart	pravAha_cArta/anukrama_AreKa/anukrama_saFciwra#pravAha_cArta/anukrama_AreKa/anukrama_saFciwra#noun#2#RM
flow_indicator	pravAha_sUcaka#pravAha_sUcaka#noun#2#RM
flow_relay	pravAha_rile#pravAha_rile#noun#2#RM
fluorescent_tube	prawixIpwi_nalikA#prawixIpwi_nalikA#noun#2#RM
flush_door	sapAta_xvAra#sapAta_xvAra#noun#2#RM
flush_joint	sapAta_joda#sapAta_joda#noun#2#RM
flushing_apparatus	XAvana_upakaraNa#XAvana_upakaraNa#noun#2#RM
flushing_cistern	XAvana_tafkI#XAvana_tafkI#noun#2#RM
flux_density	Plaksa_Ganawva/aBivAha_Ganawva#Plaksa_Ganawva/aBivAha_Ganawva#noun#2#RM
follow_up_action	anuvarwI_kArravAI#anuvarwI_kArravAI#noun#3#RM
foot_note	pAxa_tippaNI#pAxa_tippaNI#noun#2#RM
foot_valve	Puta_vAlva#Puta_vAlva#noun#2#RM
for_and_on_behalf_of	ke_lie_Ora_kI_ora_se#ke_lie_Ora_kI_ora_se#noun#5#RM
force_majeure	aparihArya_GatanA#aparihArya_GatanA#noun#2#RM
force_ratio	bala_anupAwa#bala_anupAwa#noun#2#RM
forced_circulation	praNoxiwa_parisaFcaraNa#praNoxiwa_parisaFcaraNa#noun#2#RM
forced_draft_fan	praNoxiwa_pravAwa_pafKA#praNoxiwa_pravAwa_pafKA#noun#3#RM
foreign_collaboration	vixeSI_sahayoga#vixeSI_sahayoga#noun#2#RM
foreign_currency_loan	vixeSI_muxrA_qNa#vixeSI_muxrA_qNa#noun#3#RM
foreign_exchange	vixeSI_muxrA#vixeSI_muxrA#noun#2#RM
foreign_financial_institution	vixeSI_viwwIya_saMsWA#vixeSI_viwwIya_saMsWA#noun#3#RM
forest_clearance_permits	vana_katAI_hewu_anumawi#vana_katAI_hewu_anumawi#noun#3#RM
forest_conservation	vana_saMrakRaNa#vana_saMrakRaNa#noun#2#RM
forge_welding	Porja-velMidaga#Porja-velMidaga#noun#2#RM
forged_documents	jAlI_xaswAveja/nakalI_xaswAveja#jAlI_xaswAveja/nakalI_xaswAveja#noun#2#RM
formal_sanction	OpacArika_maFjUrI#OpacArika_maFjUrI#noun#2#RM
formula_translating_system	sUwra_rUpAwaMraNa_praNAlI#sUwra_rUpAwaMraNa_praNAlI#noun#3#RM
forthcoming_year	AgAmI_varRa#AgAmI_varRa#noun#2#RM
fortins_barometer	PArtina_bEromItara#PArtina_bEromItara#noun#2#RM
fortnightly_report	pAkRika_riporta#pAkRika_riporta#noun#2#RM
foundation_stone	AXAraSilA#AXAraSilA#noun#2#RM
four_wire_system	cAra_wAra_praNAlI/cawuRwAra_praNAlI#cAra_wAra_praNAlI/cawuRwAra_praNAlI#noun#3#RM
fracture_analysis	viBafga_viSleRaNa#viBafga_viSleRaNa#noun#2#RM
fracture_line	viBafga_reKA#viBafga_reKA#noun#2#RM
francis_turbine	PrAMsisa_tarabAina#PrAMsisa_tarabAina#noun#2#RM
free_air_delivery	mukwa_vAyu_nikAsa#mukwa_vAyu_nikAsa#noun#3#RM
free_run_mode	nirbAXa_cAlana_viXA#nirbAXa_cAlana_viXA#noun#3#RM
freehold_property	pUrNasvAmiwva_sampawwi#pUrNasvAmiwva_sampawwi#noun#2#RM
freezing_point	himAfka#himAfka#noun#2#RM
freight_charges	mAla-BAdA_praBAra#mAla-BAdA_praBAra#noun#2#RM
freight_rebate	mAlaBAdA-CUta#mAlaBAdA-CUta#noun#2#RM
frequency_accuracy	Avqwwi_pariSuxXawA#Avqwwi_pariSuxXawA#noun#2#RM
frequency_converter	Avqwwi_parivarwaka#Avqwwi_parivarwaka#noun#2#RM
frequency_deviation	Avqwwi_vicalana#Avqwwi_vicalana#noun#2#RM
frequency_drift	Avqwwi_apavahana#Avqwwi_apavahana#noun#2#RM
frequency_meter	PrIkvesI_mItara/AvqwwimApIM#PrIkvesI_mItara/AvqwwimApIM#noun#2#RM
frequency_modulation	Avqwwi_moYdulana#Avqwwi_moYdulana#noun#2#RM
frequency_modulator	Avqwwi_moYdulaka#Avqwwi_moYdulaka#noun#2#RM
frequency_ratio	Avqwwi_anupAwa#Avqwwi_anupAwa#noun#2#RM
frictional_loss	GarRaNa_hAni#GarRaNa_hAni#noun#2#RM
fuel_consumption	IMXana_Kapawa#IMXana_Kapawa#noun#2#RM
fuel_pump	IMXana_pampa#IMXana_pampa#noun#2#RM
full_face_excavation	pUrNa_Palaka_KuxAI/uwKanana#pUrNa_Palaka_KuxAI/uwKanana#noun#3#RM
full_load_current	pUrNa_loda_vixyuwa_XArA#pUrNa_loda_vixyuwa_XArA#noun#3#RM
full_load_rating	pUrNa_loda_nirXAra/pUrNa_loda_retiMga#pUrNa_loda_nirXAra/pUrNa_loda_retiMga#noun#3#RM
full_wave_voltage_impulse	pUrNa_warafga_voltawA_Avega#pUrNa_warafga_voltawA_Avega#noun#4#RM
fully_paid-up	pUrNawaH_praxawwa#pUrNawaH_praxawwa#noun#2#RM
functional_control	prakAryAwmaka_niyanwraNa#prakAryAwmaka_niyanwraNa#noun#2#RM
functional_depth	prakAryAwmaka_gaharAI#prakAryAwmaka_gaharAI#noun#2#RM
functional_knowledge	kAryasAXaka_jFAna#kAryasAXaka_jFAna#noun#2#RM
fund_mobilization	niXi_jutAnA#niXi_jutAnA#noun#2#RM
fundamental_rules	mUla_niyamAvalI#mUla_niyamAvalI#noun#2#RM
fuse_cut-out	PyUja_kata_Auta#PyUja_kata_Auta#noun#2#RM
g.i._pipe	jI.AI._pAipa/gElvenAijda_Ayarana_pAipa/jaswIkqwa_lohe_kA_pAipa#jI.AI._pAipa/gElvenAijda_Ayarana_pAipa/jaswIkqwa_lohe_kA_pAipa#noun#2#RM
g.i._wire	jI.AI._wAra/jaswexAra_loha_wAra#jI.AI._wAra/jaswexAra_loha_wAra#noun#2#RM
galvanized_iron	jaswIkqwa_loha#jaswIkqwa_loha#noun#2#RM
gang_operated_switch	gEMga_pracAliwa_svica#gEMga_pracAliwa_svica#noun#3#RM
gantry_crane	gEntrI_krena#gEntrI_krena#noun#2#RM
gas_filled_cable	gEsa_pUriwa_kebila#gEsa_pUriwa_kebila#noun#3#RM
gas_fired_generation	gEsa_jvAliwa_uwpAxana#gEsa_jvAliwa_uwpAxana#noun#3#RM
gas_power_cycle	gEsa_Sakwi_cakra#gEsa_Sakwi_cakra#noun#3#RM
gas_turbine	gEsa_tarabAina#gEsa_tarabAina#noun#2#RM
gas_welding	gEsa_veldiMga#gEsa_veldiMga#noun#2#RM
gaset_plate	gEsata_pleta#gEsata_pleta#noun#2#RM
gate_,_chute_spillways	SUta_spilave_geta#SUta_spilave_geta#noun#4#RM
gate_pass	geta_pAsa#geta_pAsa#noun#2#RM
gate_valve	geta_vAlva#geta_vAlva#noun#2#RM
gausss_theorem	goYusa_prameya#goYusa_prameya#noun#2#RM
gear_,_toothed	xAnwexAra_giyara#xAnwexAra_giyara#noun#3#RM
general_management	sAmAnya_prabanXana#sAmAnya_prabanXana#noun#2#RM
general_procedure	sAmAnya_prakriyA/sAmAnya_kAryaviXi#sAmAnya_prakriyA/sAmAnya_kAryaviXi#noun#2#RM
generating_apparatus	vixyuwa_uwpAxaka_upakaraNa#vixyuwa_uwpAxaka_upakaraNa#noun#2#RM
generating_schemes	vixyuwa_uwpAxana_skImeM/uwpAxana_yojanAeM#vixyuwa_uwpAxana_skImeM/uwpAxana_yojanAeM#noun#2#RM
generating_station	vixyuwa_uwpAxana_keMxra#vixyuwa_uwpAxana_keMxra#noun#2#RM
generating_unit	vixyuwa_uwpAxana_yUnita/vixyuwa_uwpAxa_ikAI#vixyuwa_uwpAxana_yUnita/vixyuwa_uwpAxa_ikAI#noun#2#RM
generation_,_available	upalabXa_vixyuwa_uwpAxana#upalabXa_vixyuwa_uwpAxana#noun#3#RM
generation_,_diesel	dIjala_vixyuwa_uwpAxana#dIjala_vixyuwa_uwpAxana#noun#3#RM
generation_,_hydroelectric	jala-vixyuwa_uwpAxana#jala-vixyuwa_uwpAxana#noun#3#RM
generation_,_nuclear	nyUklIya_vixyuwa_uwpAxana/nABikIya_vixyuwa_uwpAxana#nyUklIya_vixyuwa_uwpAxana/nABikIya_vixyuwa_uwpAxana#noun#3#RM
generation_,_thermal	wApIya_vixyuwa_uwpAxana#wApIya_vixyuwa_uwpAxana#noun#3#RM
generation_controller	vixyuwa_uwpAxana_niyanwraka#vixyuwa_uwpAxana_niyanwraka#noun#2#RM
generator_,_turbo	tarbo_jenaretara#tarbo_jenaretara#noun#3#RM
generator_bus_bar	janiwra_basa_bAra/jenaretara_basa_bAra#janiwra_basa_bAra/jenaretara_basa_bAra#noun#3#RM
generator_component	janiwra_Gataka#janiwra_Gataka#noun#2#RM
generator_field_detector_relay	janiwra_kRewrI_sUcaka_rile#janiwra_kRewrI_sUcaka_rile#noun#4#RM
geo_thermal	BU-wApIya#BU-wApIya#noun#2#RM
geological_condition	BUvEjFAnika_sWiwi#BUvEjFAnika_sWiwi#noun#2#RM
geological_section	BUvEjFAnika_sekSana#BUvEjFAnika_sekSana#noun#2#RM
geological_structure	BUvEjFAnika_saMracanA#BUvEjFAnika_saMracanA#noun#2#RM
geophysical_survey	BUBOwikIya_sarvekRaNa#BUBOwikIya_sarvekRaNa#noun#2#RM
geotechnical_classification	BU-wakanIkI_vargIkaraNa#BU-wakanIkI_vargIkaraNa#noun#2#RM
gestation_period	paripakvawA_avaXi/jesteSana_avaXi#paripakvawA_avaXi/jesteSana_avaXi#noun#2#RM
gland_steam_cooler	glEMda_vARpa_SIwaka#glEMda_vARpa_SIwaka#noun#3#RM
glass_wool	reSexAra_kAFca/glAsa_vUla#reSexAra_kAFca/glAsa_vUla#noun#2#RM
global_economy	vESvika_arWavyavasWA#vESvika_arWavyavasWA#noun#2#RM
global_positioning_system	globala_sWiwi_sUcaka_praNAlI#globala_sWiwi_sUcaka_praNAlI#noun#3#RM
globe_valve	globa_vAlva#globa_vAlva#noun#2#RM
glossary_of_electrical_engineering	Glossary_of_electrical_Engineering#Glossary_of_electrical_Engineering#noun#4#RM
grades_of_coal	koyale_kI_SreNiyAz#koyale_kI_SreNiyAz#noun#3#RM
grand_total	kula_yoga#kula_yoga#noun#2#RM
grant_in-aid	sahAyawA_anuxAna#sahAyawA_anuxAna#noun#2#RM
graph_paper	vargAfkiwa_kAgaja/grAPa_pepara#vargAfkiwa_kAgaja/grAPa_pepara#noun#2#RM
gravity_dam	BArASriwa_bAnXa#BArASriwa_bAnXa#noun#2#RM
grid_,_suppressor	niroXI_grida#niroXI_grida#noun#3#RM
grid_frequency_profile	grida_Avqwwi_proPAila#grida_Avqwwi_proPAila#noun#3#RM
grid_operation_technique	grida_pracAlana_wakanIka#grida_pracAlana_wakanIka#noun#3#RM
grid_station	grida_keMxrraM#grida_keMxrraM#noun#2#RM
grid_sub-station	grida_upa-keMxra#grida_upa-keMxra#noun#2#RM
grid_voltage	grida_voltawA#grida_voltawA#noun#2#RM
grievance_cell	SikAyawa_prakoRTa#SikAyawa_prakoRTa#noun#2#RM
grievance_redressal_mechanism	SikAyawa_nivAraNa_wanwra#SikAyawa_nivAraNa_wanwra#noun#3#RM
gross_abuse	Gora_xurupayoga#Gora_xurupayoga#noun#2#RM
gross_amount	sakala_rASi#sakala_rASi#noun#2#RM
gross_block	sakala_bloYka#sakala_bloYka#noun#2#RM
gross_generation	sakala_uwpAxana#sakala_uwpAxana#noun#2#RM
gross_head_and_net_head	sakala_xAboccawA_Ora_nivala_xAboccawA#sakala_xAboccawA_Ora_nivala_xAboccawA#noun#5#RM
gross_margin	sakala_mArjina#sakala_mArjina#noun#2#RM
gross_misconduct	Gora_kaxAcAra#Gora_kaxAcAra#noun#2#RM
gross_neglect	Gora_upekRA#Gora_upekRA#noun#2#RM
gross_negligence	Gora_lAparavAhI#Gora_lAparavAhI#noun#2#RM
gross_profit	sakala_lABa#sakala_lABa#noun#2#RM
ground_mat	BU_samparkana_mEta#BU_samparkana_mEta#noun#2#RM
ground_wire	BU_samparkana_wAra#BU_samparkana_wAra#noun#2#RM
ground_wire_material_and_size	BU_samparkana_wAra_kI_sAmagrI_waWA_sAija#BU_samparkana_wAra_kI_sAmagrI_waWA_sAija#noun#5#RM
grounding_electrode	BU-samparkana_ilektroda#BU-samparkana_ilektroda#noun#2#RM
grounding_rod	BU-samparkana_Cada/grAuNdiMga_roYda#BU-samparkana_Cada/grAuNdiMga_roYda#noun#2#RM
grounding_transformers	BU-samparkana_trAMsaPArmara#BU-samparkana_trAMsaPArmara#noun#2#RM
grouting_system	grAutiMga_praNAlI#grAutiMga_praNAlI#noun#2#RM
growth_rate	vikAsa_xara#vikAsa_xara#noun#2#RM
guide_apparatus	gAida_upakaraNa#gAida_upakaraNa#noun#2#RM
guide_bearing	gAida_beyariMga#gAida_beyariMga#noun#2#RM
guide_bearing_pad	gAida_beyariMga_pEda#gAida_beyariMga_pEda#noun#3#RM
guide_vane	gAida_vena#gAida_vena#noun#2#RM
gun_metal	gana_metala#gana_metala#noun#2#RM
gun_metal_clamp	gana_metala_SikaFjA#gana_metala_SikaFjA#noun#3#RM
guniting_,_shotcreting	SoYtakrItiMga_gunAitiMga#SoYtakrItiMga_gunAitiMga#noun#3#RM
guy_insulator	wAna_vixyuwa_roXaka/gAI_insuletara#wAna_vixyuwa_roXaka/gAI_insuletara#noun#2#RM
guy_set	wAna_seta/gAI_seta#wAna_seta/gAI_seta#noun#2#RM
h.p._heater	eca.pI._wApaka/ucca_xAba_wApaka#eca.pI._wApaka/ucca_xAba_wApaka#noun#2#RM
habitual_defaulter	Axawana_vyawikramI/Axawana_cUkakarwA#Axawana_vyawikramI/Axawana_cUkakarwA#noun#2#RM
hand_operated_valve	haswa-cAliwa_vAlva#haswa-cAliwa_vAlva#noun#3#RM
hand_over	sOMpanA/xenA#sOMpanA/xenA#noun#2#RM
hand_rail	haWapattI#haWapattI#noun#2#RM
handling_charges	caDAI-uwarAI_praBAra/hEMdaliMga_praBAra#caDAI-uwarAI_praBAra/hEMdaliMga_praBAra#noun#2#RM
hands_on_experience	vyAvahArika_jFAna#vyAvahArika_jFAna#noun#3#RM
harassment_&_discrimination	uwpIdana_waWA_BexaBAva#uwpIdana_waWA_BexaBAva#noun#3#RM
hard_&_fast_rules	pakke_niyama#pakke_niyama#noun#4#RM
hard_coke	hArda_koka#hArda_koka#noun#2#RM
hardship_allowance	kaTina_parisWiwi_BawwA#kaTina_parisWiwi_BawwA#noun#2#RM
hardware_unit	hArdaveyara_yUnita#hArdaveyara_yUnita#noun#2#RM
hazardous_occupation	joKimapUrNa_vyavasAya#joKimapUrNa_vyavasAya#noun#2#RM
head_office	muKyAlaya/praXAna_kAryAlaya#muKyAlaya/praXAna_kAryAlaya#noun#2#RM
head_race_tunnel	heda_resa_surafga/aBiXAra_surafga#heda_resa_surafga/aBiXAra_surafga#noun#3#RM
heat_contents	URmA_kI_mAwrA/nihiwa_URmA#URmA_kI_mAwrA/nihiwa_URmA#noun#2#RM
heat_pump	URmA_pampa#URmA_pampa#noun#2#RM
heat_run_test	wApa_pracAlana_parIkRaNa#wApa_pracAlana_parIkRaNa#noun#3#RM
heating_surface	wApana_sawaha/wApana_pqRTa#wApana_sawaha/wApana_pqRTa#noun#2#RM
heavy_equipment	BArI_upaskara#BArI_upaskara#noun#2#RM
heavy_industry	BArI_uxyoga#BArI_uxyoga#noun#2#RM
hertz_(_unit_)	hartja_(yUnita)#hartja_(yUnita)#noun#3#RM
hexa_decimal	heksA_desImala#heksA_desImala#noun#2#RM
high_alumina_cement	aXi_EluminA_sImetaM#aXi_EluminA_sImetaM#noun#3#RM
high_current_shunt	ucca_XArA_SaNta#ucca_XArA_SaNta#noun#3#RM
high_current_transformer	ucca_XArA_trAMsaPArmara#ucca_XArA_trAMsaPArmara#noun#3#RM
high_density_polythylene	ucca_Ganawva_poYlieWilIna#ucca_Ganawva_poYlieWilIna#noun#3#RM
high_fidelity_receiver	ucca_waxrUpawA_aBigrAhiwra/risIvara#ucca_waxrUpawA_aBigrAhiwra/risIvara#noun#3#RM
high_frequency	uccAvqwwi#uccAvqwwi#noun#2#RM
high_head	hAI_hEda/ucca_xAboccawa#hAI_hEda/ucca_xAboccawa#noun#2#RM
high_power_committee	uccAXikAra_samiwi#uccAXikAra_samiwi#noun#3#RM
high_pressure_compressor	ucca_xAba_sampIdaka#ucca_xAba_sampIdaka#noun#3#RM
high_pressure_mercury_vapour_lamp	ucca_xAba_pAraxa_vARpa_lEMpa#ucca_xAba_pAraxa_vARpa_lEMpa#noun#5#RM
high_pressure_sodium_vapour_lamp	ucca_xAba_sodiyama_vARpa_lEMpa#ucca_xAba_sodiyama_vARpa_lEMpa#noun#5#RM
high_priority	ucca_prAWamikawA#ucca_prAWamikawA#noun#2#RM
high_rupture_capacity_(_hrc_)_fuse	ucca_vixaraNa_kRamawA_(ecaArasI)_PyUja#ucca_vixaraNa_kRamawA_(ecaArasI)_PyUja#noun#7#RM
high_speed	weja_raPwAra/wIvra_gawi#weja_raPwAra/wIvra_gawi#noun#2#RM
high_tension_bushing	ucca_voltawA_buSiMga#ucca_voltawA_buSiMga#noun#3#RM
high_tension_cable	ucca_voltawA_kebila#ucca_voltawA_kebila#noun#3#RM
high_tension_consumers	ucca_voltawA_upaBokwA#ucca_voltawA_upaBokwA#noun#3#RM
high_tension_line	ucca_voltawA_lAina#ucca_voltawA_lAina#noun#3#RM
high_voltage_a.c.-source	ucca_voltawA_prawyAvarwI_XArA_srowa#ucca_voltawA_prawyAvarwI_XArA_srowa#noun#3#RM
high_voltage_d.c.-source	ucca_voltawA_xiRtaXArA_srowa#ucca_voltawA_xiRtaXArA_srowa#noun#3#RM
